Illinois,Fulton,61482,TABLE GROVE,85.8
Illinois,Fulton,61484,VERMONT,74.1
Illinois,Fulton,61501,ASTORIA,99.9
Illinois,Fulton,61519,BRYANT,100.0
Illinois,Fulton,61520,CANTON,100.0
Illinois,Fulton,61524,DUNFERMLINE,100.0
Illinois,Fulton,61531,FARMINGTON,95.6
Illinois,Fulton,61533,GLASFORD,12.5
Illinois,Fulton,61542,LEWISTOWN,100.0
Illinois,Fulton,61543,LIVERPOOL,100.0
Illinois,Fulton,61544,LONDON MILLS,82.3
Illinois,Fulton,61553,NORRIS,100.0
Illinois,Fulton,61563,SAINT DAVID,100.0
Illinois,Fulton,62644,HAVANA,3.6
Illinois,Gallatin,62867,NEW HAVEN,78.0
Illinois,Gallatin,62871,OMAHA,100.0
Illinois,Gallatin,62931,ELIZABETHTOWN,8.4
Illinois,Gallatin,62934,EQUALITY,76.7
Illinois,Gallatin,62954,JUNCTION,100.0
Illinois,Gallatin,62979,RIDGWAY,100.0
Illinois,Gallatin,62984,SHAWNEETOWN,100.0
Illinois,Greene,62016,CARROLLTON,100.0
Illinois,Greene,62027,ELDRED,100.0
Illinois,Greene,62044,GREENFIELD,86.6
Illinois,Greene,62050,HILLVIEW,100.0
Illinois,Greene,62054,KANE,72.2
Illinois,Greene,62078,PATTERSON,100.0
Illinois,Greene,62081,ROCKBRIDGE,93.6
Illinois,Greene,62082,ROODHOUSE,87.6
Illinois,Greene,62092,WHITE HALL,100.0
Illinois,Greene,62098,WRIGHTS,100.0
Illinois,Grundy,60407,BRACEVILLE,69.2
Illinois,Grundy,60410,CHANNAHON,21.4
Illinois,Grundy,60416,COAL CITY,99.0
Illinois,Grundy,60420,DWIGHT,11.7
Illinois,Grundy,60424,GARDNER,99.2
Illinois,Grundy,60437,KINSMAN,98.6
Illinois,Grundy,60444,MAZON,100.0
Illinois,Grundy,60447,MINOOKA,61.2
Illinois,Grundy,60450,MORRIS,99.9
Illinois,Grundy,60470,RANSOM,3.2
Illinois,Grundy,60474,SOUTH WILMINGTON,100.0
Illinois,Grundy,60479,VERONA,100.0
Illinois,Grundy,60541,NEWARK,5.0
Illinois,Grundy,60961,REDDICK,2.5
Illinois,Grundy,61360,SENECA,13.3
Illinois,Hamilton,62810,BELLE RIVE,6.8
Illinois,Hamilton,62817,BROUGHTON,100.0
Illinois,Hamilton,62828,DAHLGREN,99.3
Illinois,Hamilton,62829,DALE,100.0
Illinois,Hamilton,62835,ENFIELD,8.0
Illinois,Hamilton,62859,MC LEANSBORO,99.7
Illinois,Hamilton,62860,MACEDONIA,24.7
Illinois,Hamilton,62887,SPRINGERTON,18.0
Illinois,Hamilton,62890,THOMPSONVILLE,3.7
Illinois,Hamilton,62895,WAYNE CITY,6.5
Illinois,Hamilton,62935,GALATIA,2.3
Illinois,Hancock,61420,BLANDINSVILLE,4.4
Illinois,Hancock,61450,LA HARPE,97.3
Illinois,Hancock,62311,AUGUSTA,88.7
Illinois,Hancock,62313,BASCO,100.0
Illinois,Hancock,62316,BOWEN,98.2
Illinois,Hancock,62321,CARTHAGE,100.0
Illinois,Hancock,62329,COLUSA,100.0
Illinois,Hancock,62330,DALLAS CITY,94.9
Illinois,Hancock,62334,ELVASTON,100.0
Illinois,Hancock,62336,FERRIS,100.0
Illinois,Hancock,62341,HAMILTON,100.0
Illinois,Hancock,62346,LA PRAIRIE,19.1
Illinois,Hancock,62349,LORAINE,3.1
Illinois,Hancock,62351,MENDON,13.5
Illinois,Hancock,62354,NAUVOO,100.0
Illinois,Hancock,62358,NIOTA,100.0
Illinois,Hancock,62367,PLYMOUTH,57.4
Illinois,Hancock,62373,SUTTER,95.2
Illinois,Hancock,62374,TENNESSEE,29.8
Illinois,Hancock,62379,WARSAW,95.6
Illinois,Hancock,62380,WEST POINT,100.0
Illinois,Hardin,62919,CAVE IN ROCK,100.0
Illinois,Hardin,62931,ELIZABETHTOWN,91.6
Illinois,Hardin,62938,GOLCONDA,4.5
Illinois,Hardin,62947,HEROD,35.3
Illinois,Hardin,62955,KARBERS RIDGE,100.0
Illinois,Hardin,62982,ROSICLARE,100.0
Illinois,Henderson,61418,BIGGSVILLE,100.0
Illinois,Henderson,61425,CARMAN,100.0
Illinois,Henderson,61437,GLADSTONE,100.0
Illinois,Henderson,61442,KEITHSBURG,10.9
Illinois,Henderson,61447,KIRKWOOD,10.2
Illinois,Henderson,61453,LITTLE YORK,12.2
Illinois,Henderson,61454,LOMAX,100.0
Illinois,Henderson,61460,MEDIA,100.0
Illinois,Henderson,61469,OQUAWKA,100.0
Illinois,Henderson,61471,RARITAN,100.0
Illinois,Henderson,61476,SEATON,14.7
Illinois,Henderson,61478,SMITHSHIRE,7.3
Illinois,Henderson,61480,STRONGHURST,100.0
Illinois,Henderson,62330,DALLAS CITY,5.1
Illinois,Henry,61233,ANDOVER,100.0
Illinois,Henry,61234,ANNAWAN,100.0
Illinois,Henry,61235,ATKINSON,100.0
Illinois,Henry,61238,CAMBRIDGE,100.0
Illinois,Henry,61240,COAL VALLEY,24.0
Illinois,Henry,61241,COLONA,100.0
Illinois,Henry,61250,ERIE,6.2
Illinois,Henry,61254,GENESEO,100.0
Illinois,Henry,61258,HOOPPOLE,100.0
Illinois,Henry,61262,LYNN CENTER,92.8
Illinois,Henry,61273,ORION,84.5
Illinois,Henry,61274,OSCO,100.0
Illinois,Henry,61277,PROPHETSTOWN,19.6
Illinois,Henry,61344,MINERAL,8.6
Illinois,Henry,61361,SHEFFIELD,4.4
Illinois,Henry,61413,ALPHA,100.0
Illinois,Henry,61414,ALTONA,17.9
Illinois,Henry,61419,BISHOP HILL,100.0
Illinois,Henry,61434,GALVA,96.4
Illinois,Henry,61443,KEWANEE,100.0
Illinois,Henry,61465,NEW WINDSOR,7.0
Illinois,Henry,61468,OPHIEM,100.0
Illinois,Henry,61490,WOODHULL,95.1
Illinois,Iroquois,60911,ASHKUM,100.0
Illinois,Iroquois,60912,BEAVERVILLE,92.1
Illinois,Iroquois,60918,BUCKLEY,99.4
Illinois,Iroquois,60922,CHEBANSE,43.1
Illinois,Iroquois,60924,CISSNA PARK,100.0
Illinois,Iroquois,60926,CLAYTONVILLE,100.0
Illinois,Iroquois,60927,CLIFTON,100.0
Illinois,Iroquois,60928,CRESCENT CITY,100.0
Illinois,Iroquois,60930,DANFORTH,100.0
Illinois,Iroquois,60931,DONOVAN,100.0
Illinois,Iroquois,60938,GILMAN,100.0
Illinois,Iroquois,60939,GOODWINE,100.0
Illinois,Iroquois,60941,HERSCHER,3.8
Illinois,Iroquois,60942,HOOPESTON,10.6
Illinois,Iroquois,60945,IROQUOIS,100.0
Illinois,Iroquois,60948,LODA,87.5
Illinois,Iroquois,60951,MARTINTON,100.0
Illinois,Iroquois,60953,MILFORD,100.0
Illinois,Iroquois,60955,ONARGA,100.0
Illinois,Iroquois,60956,PAPINEAU,100.0
Illinois,Iroquois,60960,RANKIN,4.8
Illinois,Iroquois,60964,SAINT ANNE,9.1
Illinois,Iroquois,60966,SHELDON,100.0
Illinois,Iroquois,60967,STOCKLAND,100.0
Illinois,Iroquois,60968,THAWVILLE,65.9
Illinois,Iroquois,60970,WATSEKA,100.0
Illinois,Iroquois,60973,WELLINGTON,100.0
Illinois,Iroquois,60974,WOODLAND,100.0
Illinois,Jackson,62280,ROCKWOOD,46.8
Illinois,Jackson,62832,DU QUOIN,2.4
Illinois,Jackson,62901,CARBONDALE,94.7
Illinois,Jackson,62902,CARBONDALE,72.6
Illinois,Jackson,62903,CARBONDALE,100.0
Illinois,Jackson,62905,ALTO PASS,19.0
Illinois,Jackson,62907,AVA,100.0
Illinois,Jackson,62916,CAMPBELL HILL,71.0
Illinois,Jackson,62924,DE SOTO,84.0
Illinois,Jackson,62927,DOWELL,100.0
Illinois,Jackson,62932,ELKVILLE,99.3
Illinois,Jackson,62940,GORHAM,100.0
Illinois,Jackson,62942,GRAND TOWER,100.0
Illinois,Jackson,62950,JACOB,100.0
Illinois,Jackson,62958,MAKANDA,79.2
Illinois,Jackson,62966,MURPHYSBORO,100.0
Illinois,Jackson,62971,ORAVILLE,100.0
Illinois,Jackson,62975,POMONA,100.0
Illinois,Jackson,62994,VERGENNES,100.0
Illinois,Jasper,62424,DIETERICH,4.0
Illinois,Jasper,62425,DUNDAS,12.1
Illinois,Jasper,62432,HIDALGO,100.0
Illinois,Jasper,62434,INGRAHAM,88.4
Illinois,Jasper,62436,JEWETT,55.9
Illinois,Jasper,62445,MONTROSE,38.5
Illinois,Jasper,62448,NEWTON,97.2
Illinois,Jasper,62449,OBLONG,6.9
Illinois,Jasper,62459,SAINTE MARIE,100.0
Illinois,Jasper,62467,TEUTOPOLIS,4.4
Illinois,Jasper,62475,WEST LIBERTY,100.0
Illinois,Jasper,62479,WHEELER,95.8
Illinois,Jasper,62480,WILLOW HILL,100.0
Illinois,Jasper,62481,YALE,97.6
Illinois,Jefferson,62801,CENTRALIA,3.9
Illinois,Jefferson,62808,ASHLEY,17.0
Illinois,Jefferson,62810,BELLE RIVE,90.9
Illinois,Jefferson,62814,BLUFORD,98.3
Illinois,Jefferson,62816,BONNIE,100.0
Illinois,Jefferson,62830,DIX,95.1
Illinois,Jefferson,62836,EWING,4.3
Illinois,Jefferson,62846,INA,100.0
Illinois,Jefferson,62851,KEENES,22.7
Illinois,Jefferson,62864,MOUNT VERNON,100.0
Illinois,Jefferson,62866,NASON,100.0
Illinois,Jefferson,62872,OPDYKE,100.0
Illinois,Jefferson,62877,RICHVIEW,2.9
Illinois,Jefferson,62883,SCHELLER,76.5
Illinois,Jefferson,62889,TEXICO,66.3
Illinois,Jefferson,62893,WALNUT HILL,41.6
Illinois,Jefferson,62894,WALTONVILLE,100.0
Illinois,Jefferson,62898,WOODLAWN,100.0
Illinois,Jersey,62012,BRIGHTON,47.9
Illinois,Jersey,62022,DOW,100.0
Illinois,Jersey,62028,ELSAH,100.0
Illinois,Jersey,62030,FIDELITY,100.0
Illinois,Jersey,62031,FIELDON,98.1
Illinois,Jersey,62035,GODFREY,10.6
Illinois,Jersey,62037,GRAFTON,100.0
Illinois,Jersey,62052,JERSEYVILLE,100.0
Illinois,Jersey,62054,KANE,27.8
Illinois,Jersey,62063,MEDORA,52.6
Illinois,Jersey,62079,PIASA,31.2
Illinois,Jersey,62081,ROCKBRIDGE,6.5
Illinois,Jo Daviess,61001,APPLE RIVER,100.0
Illinois,Jo Daviess,61025,EAST DUBUQUE,100.0
Illinois,Jo Daviess,61028,ELIZABETH,99.0
Illinois,Jo Daviess,61036,GALENA,100.0
Illinois,Jo Daviess,61041,HANOVER,100.0
Illinois,Jo Daviess,61044,KENT,32.6
Illinois,Jo Daviess,61048,LENA,3.0
Illinois,Jo Daviess,61053,MOUNT CARROLL,7.6
Illinois,Jo Daviess,61059,NORA,100.0
Illinois,Jo Daviess,61062,PEARL CITY,2.9
Illinois,Jo Daviess,61075,SCALES MOUND,100.0
Illinois,Jo Daviess,61085,STOCKTON,100.0
Illinois,Jo Daviess,61087,WARREN,97.2
Illinois,Johnson,62908,BELKNAP,49.1
Illinois,Johnson,62909,BOLES,100.0
Illinois,Johnson,62912,BUNCOMBE,52.6
Illinois,Johnson,62922,CREAL SPRINGS,22.3
Illinois,Johnson,62923,CYPRESS,81.0
Illinois,Johnson,62939,GOREVILLE,93.7
Illinois,Johnson,62943,GRANTSBURG,73.4
Illinois,Johnson,62967,NEW BURNSIDE,96.8
Illinois,Johnson,62972,OZARK,99.2
Illinois,Johnson,62985,SIMPSON,70.9
Illinois,Johnson,62995,VIENNA,100.0
Illinois,Kane,60102,ALGONQUIN,16.2
Illinois,Kane,60109,BURLINGTON,100.0
Illinois,Kane,60110,CARPENTERSVILLE,100.0
Illinois,Kane,60118,DUNDEE,100.0
Illinois,Kane,60119,ELBURN,100.0
Illinois,Kane,60120,ELGIN,55.1
Illinois,Kane,60121,ELGIN,100.0
Illinois,Kane,60122,CAROL STREAM,12.1
Illinois,Kane,60123,ELGIN,100.0
Illinois,Kane,60124,ELGIN,100.0
Illinois,Kane,60134,GENEVA,100.0
Illinois,Kane,60136,GILBERTS,100.0
Illinois,Kane,60140,HAMPSHIRE,98.9
Illinois,Kane,60142,HUNTLEY,25.0
Illinois,Kane,60144,KANEVILLE,100.0
Illinois,Kane,60147,LAFOX,100.0
Illinois,Kane,60151,MAPLE PARK,83.0
Illinois,Kane,60174,SAINT CHARLES,99.5
Illinois,Kane,60175,SAINT CHARLES,100.0
Illinois,Kane,60177,SOUTH ELGIN,100.0
Illinois,Kane,60178,SYCAMORE,2.2
Illinois,Kane,60183,WASCO,100.0
Illinois,Kane,60184,WAYNE,39.0
Illinois,Kane,60502,AURORA,35.1
Illinois,Kane,60504,AURORA,18.3
Illinois,Kane,60505,AURORA,100.0
Illinois,Kane,60506,AURORA,99.9
Illinois,Kane,60507,AURORA,100.0
Illinois,Kane,60510,BATAVIA,100.0
Illinois,Kane,60511,BIG ROCK,93.2
Illinois,Kane,60538,MONTGOMERY,36.3
Illinois,Kane,60539,MOOSEHEART,100.0
Illinois,Kane,60542,NORTH AURORA,100.0
Illinois,Kane,60554,SUGAR GROVE,99.9
Illinois,Kane,60568,AURORA,100.0
Illinois,Kankakee,60401,BEECHER,2.2
Illinois,Kankakee,60468,PEOTONE,2.7
Illinois,Kankakee,60901,KANKAKEE,100.0
Illinois,Kankakee,60910,AROMA PARK,100.0
Illinois,Kankakee,60912,BEAVERVILLE,7.9
Illinois,Kankakee,60913,BONFIELD,100.0
Illinois,Kankakee,60914,BOURBONNAIS,100.0
Illinois,Kankakee,60915,BRADLEY,100.0
Illinois,Kankakee,60917,BUCKINGHAM,90.8
Illinois,Kankakee,60919,CABERY,25.6
Illinois,Kankakee,60922,CHEBANSE,56.9
Illinois,Kankakee,60935,ESSEX,100.0
Illinois,Kankakee,60940,GRANT PARK,97.8
Illinois,Kankakee,60941,HERSCHER,95.9
Illinois,Kankakee,60944,HOPKINS PARK,100.0
Illinois,Kankakee,60950,MANTENO,97.3
Illinois,Kankakee,60954,MOMENCE,100.0
Illinois,Kankakee,60958,PEMBROKE TOWNSHIP,99.9
Illinois,Kankakee,60961,REDDICK,87.8
Illinois,Kankakee,60964,SAINT ANNE,90.9
Illinois,Kankakee,60969,UNION HILL,100.0
Illinois,Kendall,60431,JOLIET,19.8
Illinois,Kendall,60447,MINOOKA,22.6
Illinois,Kendall,60503,AURORA,33.6
Illinois,Kendall,60512,BRISTOL,100.0
Illinois,Kendall,60536,MILLBROOK,100.0
Illinois,Kendall,60537,MILLINGTON,100.0
Illinois,Kendall,60538,MONTGOMERY,63.7
Illinois,Kendall,60541,NEWARK,91.8
Illinois,Kendall,60543,OSWEGO,99.6
Illinois,Kendall,60544,PLAINFIELD,2.9
Illinois,Kendall,60545,PLANO,100.0
Illinois,Kendall,60548,SANDWICH,5.6
Illinois,Kendall,60560,YORKVILLE,100.0
Illinois,Kendall,60585,PLAINFIELD,8.3
Illinois,Kendall,60586,PLAINFIELD,9.5
Illinois,Knox,61401,GALESBURG,100.0
Illinois,Knox,61402,GALESBURG,100.0
Illinois,Knox,61410,ABINGDON,100.0
Illinois,Knox,61414,ALTONA,82.1
Illinois,Knox,61428,DAHINDA,100.0
Illinois,Knox,61430,EAST GALESBURG,100.0
Illinois,Knox,61434,GALVA,3.2
Illinois,Knox,61436,GILSON,100.0
Illinois,Knox,61439,HENDERSON,100.0
Illinois,Knox,61448,KNOXVILLE,100.0
Illinois,Knox,61449,LA FAYETTE,19.9
Illinois,Knox,61458,MAQUON,100.0
Illinois,Knox,61467,ONEIDA,100.0
Illinois,Knox,61472,RIO,100.0
Illinois,Knox,61474,SAINT AUGUSTINE,100.0
Illinois,Knox,61485,VICTORIA,100.0
Illinois,Knox,61488,WATAGA,100.0
Illinois,Knox,61489,WILLIAMSFIELD,93.0
Illinois,Knox,61490,WOODHULL,2.6
Illinois,Knox,61544,LONDON MILLS,17.7
Illinois,Knox,61572,YATES CITY,100.0
Illinois,Lake,60002,ANTIOCH,100.0
Illinois,Lake,60010,BARRINGTON,58.8
Illinois,Lake,60011,BARRINGTON,100.0
Illinois,Lake,60013,CARY,5.1
Illinois,Lake,60015,DEERFIELD,94.0
Illinois,Lake,60020,FOX LAKE,99.4
Illinois,Lake,60021,FOX RIVER GROVE,4.4
Illinois,Lake,60030,GRAYSLAKE,100.0
Illinois,Lake,60031,GURNEE,100.0
Illinois,Lake,60035,HIGHLAND PARK,100.0
Illinois,Lake,60037,FORT SHERIDAN,100.0
Illinois,Lake,60040,HIGHWOOD,100.0
Illinois,Lake,60041,INGLESIDE,100.0
Illinois,Lake,60042,ISLAND LAKE,55.4
Illinois,Lake,60044,LAKE BLUFF,100.0
Illinois,Lake,60045,LAKE FOREST,100.0
Illinois,Lake,60046,LAKE VILLA,100.0
Illinois,Lake,60047,LAKE ZURICH,100.0
Illinois,Lake,60048,LIBERTYVILLE,100.0
Illinois,Lake,60051,MCHENRY,13.5
Illinois,Lake,60060,MUNDELEIN,100.0
Illinois,Lake,60061,VERNON HILLS,100.0
Illinois,Lake,60064,NORTH CHICAGO,100.0
Illinois,Lake,60069,LINCOLNSHIRE,100.0
Illinois,Lake,60073,ROUND LAKE,100.0
Illinois,Lake,60075,RUSSELL,100.0
Illinois,Lake,60079,WAUKEGAN,100.0
Illinois,Lake,60081,SPRING GROVE,20.3
Illinois,Lake,60083,WADSWORTH,100.0
Illinois,Lake,60084,WAUCONDA,100.0
Illinois,Lake,60085,WAUKEGAN,100.0
Illinois,Lake,60086,NORTH CHICAGO,100.0
Illinois,Lake,60087,WAUKEGAN,100.0
Illinois,Lake,60088,GREAT LAKES,100.0
Illinois,Lake,60089,BUFFALO GROVE,61.0
Illinois,Lake,60096,WINTHROP HARBOR,100.0
Illinois,Lake,60099,ZION,100.0
Illinois,La Salle,60470,RANSOM,94.1
Illinois,La Salle,60518,EARLVILLE,79.7
Illinois,La Salle,60531,LELAND,73.0
Illinois,La Salle,60541,NEWARK,3.2
Illinois,La Salle,60548,SANDWICH,18.5
Illinois,La Salle,60549,SERENA,100.0
Illinois,La Salle,60551,SHERIDAN,100.0
Illinois,La Salle,60552,SOMONAUK,33.2
Illinois,La Salle,60557,WEDRON,100.0
Illinois,La Salle,61301,LA SALLE,100.0
Illinois,La Salle,61316,CEDAR POINT,100.0
Illinois,La Salle,61321,DANA,87.3
Illinois,La Salle,61325,GRAND RIDGE,100.0
Illinois,La Salle,61332,LEONORE,100.0
Illinois,La Salle,61334,LOSTANT,93.9
Illinois,La Salle,61341,MARSEILLES,100.0
Illinois,La Salle,61342,MENDOTA,97.1
Illinois,La Salle,61348,OGLESBY,100.0
Illinois,La Salle,61350,OTTAWA,100.0
Illinois,La Salle,61354,PERU,98.5
Illinois,La Salle,61358,RUTLAND,77.2
Illinois,La Salle,61360,SENECA,86.7
Illinois,La Salle,61364,STREATOR,88.7
Illinois,La Salle,61370,TONICA,97.7
Illinois,La Salle,61371,TRIUMPH,100.0
Illinois,La Salle,61372,TROY GROVE,100.0
Illinois,La Salle,61373,UTICA,100.0
Illinois,La Salle,61377,WENONA,2.4
Illinois,Lawrence,62417,BRIDGEPORT,100.0
Illinois,Lawrence,62427,FLAT ROCK,12.5
Illinois,Lawrence,62439,LAWRENCEVILLE,100.0
Illinois,Lawrence,62460,SAINT FRANCISVILLE,97.7
Illinois,Lawrence,62466,SUMNER,94.4
Illinois,Lee,60518,EARLVILLE,3.9
Illinois,Lee,60530,LEE,51.5
Illinois,Lee,60553,STEWARD,98.8
Illinois,Lee,61006,ASHTON,83.8
Illinois,Lee,61021,DIXON,91.0
Illinois,Lee,61031,FRANKLIN GROVE,96.5
Illinois,Lee,61042,HARMON,98.8
Illinois,Lee,61057,NACHUSA,100.0
Illinois,Lee,61310,AMBOY,100.0
Illinois,Lee,61318,COMPTON,100.0
Illinois,Lee,61324,ELDENA,100.0
Illinois,Lee,61330,LA MOILLE,54.8
Illinois,Lee,61331,LEE CENTER,100.0
Illinois,Lee,61349,OHIO,17.8
Illinois,Lee,61353,PAW PAW,100.0
Illinois,Lee,61367,SUBLETTE,100.0
Illinois,Lee,61376,WALNUT,3.9
Illinois,Lee,61378,WEST BROOKLYN,100.0
Illinois,Livingston,60420,DWIGHT,88.3
Illinois,Livingston,60460,ODELL,100.0
Illinois,Livingston,60470,RANSOM,2.7
Illinois,Livingston,60917,BUCKINGHAM,7.4
Illinois,Livingston,60919,CABERY,24.1
Illinois,Livingston,60920,CAMPUS,100.0
Illinois,Livingston,60921,CHATSWORTH,99.4
Illinois,Livingston,60929,CULLOM,96.6
Illinois,Livingston,60934,EMINGTON,100.0
Illinois,Livingston,60946,KEMPTON,13.7
Illinois,Livingston,60952,MELVIN,2.5
Illinois,Livingston,60959,PIPER CITY,3.9
Illinois,Livingston,60961,REDDICK,9.8
Illinois,Livingston,61311,ANCONA,100.0
Illinois,Livingston,61313,BLACKSTONE,100.0
Illinois,Livingston,61319,CORNELL,100.0
Illinois,Livingston,61321,DANA,4.2
Illinois,Livingston,61333,LONG POINT,100.0
Illinois,Livingston,61364,STREATOR,11.3
Illinois,Livingston,61726,CHENOA,6.7
Illinois,Livingston,61739,FAIRBURY,98.2
Illinois,Livingston,61740,FLANAGAN,100.0
Illinois,Livingston,61741,FORREST,100.0
Illinois,Livingston,61743,GRAYMONT,100.0
Illinois,Livingston,61744,GRIDLEY,9.9
Illinois,Livingston,61764,PONTIAC,100.0
Illinois,Livingston,61769,SAUNEMIN,100.0
Illinois,Livingston,61775,STRAWN,96.2
Illinois,Logan,61721,ARMINGTON,7.3
Illinois,Logan,61723,ATLANTA,98.7
Illinois,Logan,61749,KENNEY,4.9
Illinois,Logan,61751,LAWNDALE,100.0
Illinois,Logan,62512,BEASON,87.1
Illinois,Logan,62518,CHESTNUT,100.0
Illinois,Logan,62519,CORNLAND,100.0
Illinois,Logan,62541,LAKE FORK,100.0
Illinois,Logan,62543,LATHAM,86.5
Illinois,Logan,62548,MOUNT PULASKI,100.0
Illinois,Logan,62634,ELKHART,100.0
Illinois,Logan,62635,EMDEN,94.9
Illinois,Logan,62643,HARTSBURG,100.0
Illinois,Logan,62656,LINCOLN,100.0
Illinois,Logan,62666,MIDDLETOWN,95.5
Illinois,Logan,62671,NEW HOLLAND,95.1
Illinois,Logan,62682,SAN JOSE,23.2
Illinois,Logan,62693,WILLIAMSVILLE,9.9
Illinois,Mcdonough,61411,ADAIR,100.0
Illinois,Mcdonough,61416,BARDOLPH,100.0
Illinois,Mcdonough,61420,BLANDINSVILLE,94.8
Illinois,Mcdonough,61422,BUSHNELL,100.0
Illinois,Mcdonough,61438,GOOD HOPE,100.0
Illinois,Mcdonough,61440,INDUSTRY,93.7
Illinois,Mcdonough,61452,LITTLETON,32.1
Illinois,Mcdonough,61455,MACOMB,100.0
Illinois,Mcdonough,61459,MARIETTA,29.8
Illinois,Mcdonough,61470,PRAIRIE CITY,100.0
Illinois,Mcdonough,61475,SCIOTA,89.6
Illinois,Mcdonough,61482,TABLE GROVE,14.2
Illinois,Mcdonough,61484,VERMONT,24.2
Illinois,Mcdonough,61490,WOODHULL,2.3
Illinois,Mcdonough,62326,COLCHESTER,98.1
Illinois,Mcdonough,62367,PLYMOUTH,32.6
Illinois,Mcdonough,62374,TENNESSEE,70.2
Illinois,Mchenry,60001,ALDEN,100.0
Illinois,Mchenry,60010,BARRINGTON,4.1
Illinois,Mchenry,60012,CRYSTAL LAKE,100.0
Illinois,Mchenry,60013,CARY,94.9
Illinois,Mchenry,60014,CRYSTAL LAKE,100.0
Illinois,Mchenry,60021,FOX RIVER GROVE,95.6
Illinois,Mchenry,60033,HARVARD,99.2
Illinois,Mchenry,60034,HEBRON,100.0
Illinois,Mchenry,60039,CRYSTAL LAKE,100.0
Illinois,Mchenry,60042,ISLAND LAKE,44.6
Illinois,Mchenry,60050,MCHENRY,99.2
Illinois,Mchenry,60051,MCHENRY,86.5
Illinois,Mchenry,60071,RICHMOND,100.0
Illinois,Mchenry,60072,RINGWOOD,100.0
Illinois,Mchenry,60081,SPRING GROVE,79.7
Illinois,Mchenry,60097,WONDER LAKE,100.0
Illinois,Mchenry,60098,WOODSTOCK,100.0
Illinois,Mchenry,60102,ALGONQUIN,83.8
Illinois,Mchenry,60142,HUNTLEY,75.0
Illinois,Mchenry,60152,MARENGO,99.0
Illinois,Mchenry,60156,LAKE IN THE HILLS,100.0
Illinois,Mchenry,60180,UNION,100.0
Illinois,Mchenry,61038,GARDEN PRAIRIE,9.3
Illinois,Mclean,60919,CABERY,2.2
Illinois,Mclean,61701,BLOOMINGTON,100.0
Illinois,Mclean,61702,BLOOMINGTON,100.0
Illinois,Mclean,61704,BLOOMINGTON,100.0
Illinois,Mclean,61705,BLOOMINGTON,100.0
Illinois,Mclean,61709,BLOOMINGTON,100.0
Illinois,Mclean,61710,BLOOMINGTON,100.0
Illinois,Mclean,61720,ANCHOR,93.0
Illinois,Mclean,61722,ARROWSMITH,100.0
Illinois,Mclean,61724,BELLFLOWER,100.0
Illinois,Mclean,61725,CARLOCK,73.6
Illinois,Mclean,61726,CHENOA,93.3
Illinois,Mclean,61728,COLFAX,99.8
Illinois,Mclean,61729,CONGERVILLE,3.3
Illinois,Mclean,61730,COOKSVILLE,100.0
Illinois,Mclean,61731,CROPSEY,71.4
Illinois,Mclean,61732,DANVERS,78.5
Illinois,Mclean,61736,DOWNS,100.0
Illinois,Mclean,61737,ELLSWORTH,100.0
Illinois,Mclean,61738,EL PASO,2.6
Illinois,Mclean,61744,GRIDLEY,89.3
Illinois,Mclean,61745,HEYWORTH,90.8
Illinois,Mclean,61748,HUDSON,98.0
Illinois,Mclean,61752,LE ROY,97.3
Illinois,Mclean,61753,LEXINGTON,100.0
Illinois,Mclean,61754,MC LEAN,95.9
Illinois,Mclean,61758,MERNA,100.0
Illinois,Mclean,61761,NORMAL,100.0
Illinois,Mclean,61770,SAYBROOK,100.0
Illinois,Mclean,61772,SHIRLEY,100.0
Illinois,Mclean,61774,STANFORD,98.8
Illinois,Mclean,61776,TOWANDA,100.0
Illinois,Mclean,61790,NORMAL,100.0
Illinois,Mclean,61791,BLOOMINGTON,100.0
Illinois,Mclean,61799,BLOOMINGTON,100.0
Illinois,Mclean,61842,FARMER CITY,5.0
Illinois,Mclean,61843,FISHER,4.0
Illinois,Mclean,61845,FOOSLAND,28.3
Illinois,Macon,61749,KENNEY,12.3
Illinois,Macon,61756,MAROA,100.0
Illinois,Macon,61818,CERRO GORDO,12.6
Illinois,Macon,61830,CISCO,21.2
Illinois,Macon,61882,WELDON,3.3
Illinois,Macon,61925,DALTON CITY,38.1
Illinois,Macon,61937,LOVINGTON,2.6
Illinois,Macon,62501,ARGENTA,100.0
Illinois,Macon,62513,BLUE MOUND,71.6
Illinois,Macon,62514,BOODY,100.0
Illinois,Macon,62521,DECATUR,100.0
Illinois,Macon,62522,DECATUR,100.0
Illinois,Macon,62523,DECATUR,100.0
Illinois,Macon,62524,DECATUR,100.0
Illinois,Macon,62525,DECATUR,100.0
Illinois,Macon,62526,DECATUR,100.0
Illinois,Macon,62532,ELWIN,100.0
Illinois,Macon,62535,FORSYTH,100.0
Illinois,Macon,62537,HARRISTOWN,100.0
Illinois,Macon,62543,LATHAM,13.5
Illinois,Macon,62544,MACON,100.0
Illinois,Macon,62549,MT ZION,100.0
Illinois,Macon,62551,NIANTIC,100.0
Illinois,Macon,62554,OREANA,100.0
Illinois,Macon,62555,OWANECO,10.3
Illinois,Macon,62573,WARRENSBURG,100.0
Illinois,Macoupin,62009,BENLD,100.0
Illinois,Macoupin,62012,BRIGHTON,46.2
Illinois,Macoupin,62014,BUNKER HILL,100.0
Illinois,Macoupin,62021,DORSEY,5.9
